onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
107.257	3.007	4	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	1.048873	(8,4.5)(0,3.5)(6.5,1.5)(0,6)(0.5,1)(6,5.5)	NA	2	yes	high	139	3	150	137	5	0.24	right	1	items_screen	left	phase_transition
110.264	22.019	4	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	1.048873	(8,4.5)(0,3.5)(6.5,1.5)(0,6)(0.5,1)(6,5.5)	NA	2	yes	high	139	3	150	137	5	0.24	right	11	decision_screen	left	phase_transition
132.283	2.017	4	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	1.048873	(8,4.5)(0,3.5)(6.5,1.5)(0,6)(0.5,1)(6,5.5)	NA	2	yes	high	139	3	150	137	5	0.24	right	2	response_screen	left	phase_transition
133.33	0	4	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	1.048873	(8,4.5)(0,3.5)(6.5,1.5)(0,6)(0.5,1)(6,5.5)	NA	2	yes	high	139	3	150	137	5	0.24	right	21	button_press	left	phase_transition
134.3	8.026	4	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	1.048873	(8,4.5)(0,3.5)(6.5,1.5)(0,6)(0.5,1)(6,5.5)	NA	2	yes	high	139	3	150	137	5	0.24	right	3	inter_trial_screen	left	phase_transition
142.326	3.001	5	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.8105751	(1,5)(7.5,2)(0,2)(6,5.5)(5.5,1)(8,4.5)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	1	items_screen	left	overconstrained
145.327	22.019	5	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.8105751	(1,5)(7.5,2)(0,2)(6,5.5)(5.5,1)(8,4.5)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	11	decision_screen	left	overconstrained
167.346	2.017	5	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.8105751	(1,5)(7.5,2)(0,2)(6,5.5)(5.5,1)(8,4.5)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	2	response_screen	left	overconstrained
168.154	0	5	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.8105751	(1,5)(7.5,2)(0,2)(6,5.5)(5.5,1)(8,4.5)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	21	button_press	left	overconstrained
169.363	10.034	5	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.8105751	(1,5)(7.5,2)(0,2)(6,5.5)(5.5,1)(8,4.5)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	3	inter_trial_screen	left	overconstrained
179.397	3.005	6	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.6457974	(1,3)(7.5,4)(6,1.5)(2.5,6)(0,5.5)(5,5.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	right	1	items_screen	right	underconstrained
182.402	22.019	6	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.6457974	(1,3)(7.5,4)(6,1.5)(2.5,6)(0,5.5)(5,5.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	right	11	decision_screen	right	underconstrained
204.421	2.017	6	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.6457974	(1,3)(7.5,4)(6,1.5)(2.5,6)(0,5.5)(5,5.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	right	2	response_screen	right	underconstrained
205.066	0	6	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.6457974	(1,3)(7.5,4)(6,1.5)(2.5,6)(0,5.5)(5,5.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	right	21	button_press	right	underconstrained
206.438	8.035	6	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.6457974	(1,3)(7.5,4)(6,1.5)(2.5,6)(0,5.5)(5,5.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	right	3	inter_trial_screen	right	underconstrained
214.473	3	7	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.8744042	(7.5,1.5)(0,5.5)(3,6)(5.5,6)(1,2)(7.5,4.5)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	1	items_screen	right	underconstrained
217.473	22.019	7	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.8744042	(7.5,1.5)(0,5.5)(3,6)(5.5,6)(1,2)(7.5,4.5)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	11	decision_screen	right	underconstrained
239.492	2.017	7	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.8744042	(7.5,1.5)(0,5.5)(3,6)(5.5,6)(1,2)(7.5,4.5)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	2	response_screen	right	underconstrained
240.365	0	7	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.8744042	(7.5,1.5)(0,5.5)(3,6)(5.5,6)(1,2)(7.5,4.5)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	21	button_press	right	underconstrained
241.509	8.035	7	227-0.45-0.38	47764254	13415432943	35	74	46	yes	correct	0.8744042	(7.5,1.5)(0,5.5)(3,6)(5.5,6)(1,2)(7.5,4.5)	NA	6	yes	low	138	6	93	165	13	0.4731182795698925	right	3	inter_trial_screen	right	underconstrained
249.544	3.016	8	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	0.8887932	(6,4.5)(1,4)(6,1)(3,6)(8,1)(1,1.5)	NA	5	no	low	97	0	128	83	0	0.3984375	right	1	items_screen	right	overconstrained
252.56	22.02	8	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	0.8887932	(6,4.5)(1,4)(6,1)(3,6)(8,1)(1,1.5)	NA	5	no	low	97	0	128	83	0	0.3984375	right	11	decision_screen	right	overconstrained
274.58	2.017	8	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	0.8887932	(6,4.5)(1,4)(6,1)(3,6)(8,1)(1,1.5)	NA	5	no	low	97	0	128	83	0	0.3984375	right	2	response_screen	right	overconstrained
275.467	0	8	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	0.8887932	(6,4.5)(1,4)(6,1)(3,6)(8,1)(1,1.5)	NA	5	no	low	97	0	128	83	0	0.3984375	right	21	button_press	right	overconstrained
276.597	12.035	8	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	0.8887932	(6,4.5)(1,4)(6,1)(3,6)(8,1)(1,1.5)	NA	5	no	low	97	0	128	83	0	0.3984375	right	3	inter_trial_screen	right	overconstrained
288.632	0.037	8	190-0.41-0.89	3581919245	7151811230	113	34	36	no	correct	0.8887932	(6,4.5)(1,4)(6,1)(3,6)(8,1)(1,1.5)	NA	5	no	low	97	0	128	83	0	0.3984375	right	4	inter_block_screen	right	overconstrained
