onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
145.331	22.019	5	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.6008071	(4,6)(1.5,5.5)(0,1)(6.5,3)(4,0.5)(7,1)	NA	2	yes	high	137	6	125	132	1	0	right	11	decision_screen	left	phase_transition
167.35	2.017	5	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.6008071	(4,6)(1.5,5.5)(0,1)(6.5,3)(4,0.5)(7,1)	NA	2	yes	high	137	6	125	132	1	0	right	2	response_screen	left	phase_transition
167.949	0	5	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.6008071	(4,6)(1.5,5.5)(0,1)(6.5,3)(4,0.5)(7,1)	NA	2	yes	high	137	6	125	132	1	0	right	21	button_press	left	phase_transition
169.367	10.035	5	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.6008071	(4,6)(1.5,5.5)(0,1)(6.5,3)(4,0.5)(7,1)	NA	2	yes	high	137	6	125	132	1	0	right	3	inter_trial_screen	left	phase_transition
179.402	3.001	6	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.5206791	(2.5,6)(1.5,2)(7,0.5)(8,4)(0,5)(6,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	right	1	items_screen	left	overconstrained
182.403	22.019	6	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.5206791	(2.5,6)(1.5,2)(7,0.5)(8,4)(0,5)(6,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	right	11	decision_screen	left	overconstrained
204.422	2.018	6	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.5206791	(2.5,6)(1.5,2)(7,0.5)(8,4)(0,5)(6,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	right	2	response_screen	left	overconstrained
204.942	0	6	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.5206791	(2.5,6)(1.5,2)(7,0.5)(8,4)(0,5)(6,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	right	21	button_press	left	overconstrained
206.44	8.035	6	129-0.45-0.9	402624432513	14356262615	153	54	40	no	correct	0.5206791	(2.5,6)(1.5,2)(7,0.5)(8,4)(0,5)(6,6)	NA	5	no	low	109	0	171	122	0	0.26900584795321636	right	3	inter_trial_screen	left	overconstrained
214.475	3.006	7	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	1.155843	(3,0.5)(1.5,3.5)(8,4)(7,1)(2.5,6)(0,1)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	left	1	items_screen	right	phase_transition
217.481	22.018	7	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	1.155843	(3,0.5)(1.5,3.5)(8,4)(7,1)(2.5,6)(0,1)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	left	11	decision_screen	right	phase_transition
239.499	2.017	7	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	1.155843	(3,0.5)(1.5,3.5)(8,4)(7,1)(2.5,6)(0,1)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	left	2	response_screen	right	phase_transition
240.653	0	7	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	1.155843	(3,0.5)(1.5,3.5)(8,4)(7,1)(2.5,6)(0,1)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	left	21	button_press	right	phase_transition
241.516	8.036	7	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	1.155843	(3,0.5)(1.5,3.5)(8,4)(7,1)(2.5,6)(0,1)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	left	3	inter_trial_screen	right	phase_transition
249.552	3.001	8	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	0.5362731	(0.5,6)(6.5,1)(1.5,1.5)(5.5,6)(7.5,4)(3,6)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	left	1	items_screen	left	underconstrained
252.553	22.019	8	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	0.5362731	(0.5,6)(6.5,1)(1.5,1.5)(5.5,6)(7.5,4)(3,6)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	left	11	decision_screen	left	underconstrained
274.572	2.017	8	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	0.5362731	(0.5,6)(6.5,1)(1.5,1.5)(5.5,6)(7.5,4)(3,6)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	left	2	response_screen	left	underconstrained
275.107	0	8	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	0.5362731	(0.5,6)(6.5,1)(1.5,1.5)(5.5,6)(7.5,4)(3,6)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	left	21	button_press	left	underconstrained
276.589	12.035	8	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	0.5362731	(0.5,6)(6.5,1)(1.5,1.5)(5.5,6)(7.5,4)(3,6)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	left	3	inter_trial_screen	left	underconstrained
288.624	0.037	8	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	0.5362731	(0.5,6)(6.5,1)(1.5,1.5)(5.5,6)(7.5,4)(3,6)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	left	4	inter_block_screen	left	underconstrained
