onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
171.359	2.016	5	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.81529	(8,1.5)(6.5,4)(1.5,4.5)(5.5,0.5)(0.5,2)(3.5,6)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	right	2	response_screen	right	underconstrained
172.172	0	5	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.81529	(8,1.5)(6.5,4)(1.5,4.5)(5.5,0.5)(0.5,2)(3.5,6)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	right	21	button_press	right	underconstrained
173.375	10.035	5	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.81529	(8,1.5)(6.5,4)(1.5,4.5)(5.5,0.5)(0.5,2)(3.5,6)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	right	3	inter_trial_screen	right	underconstrained
183.41	3.001	6	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.6384492	(0,2)(4.5,6)(0,4.5)(7,1)(8,4)(4,0.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	1	items_screen	right	overconstrained
186.411	22.019	6	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.6384492	(0,2)(4.5,6)(0,4.5)(7,1)(8,4)(4,0.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	11	decision_screen	right	overconstrained
208.43	2.016	6	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.6384492	(0,2)(4.5,6)(0,4.5)(7,1)(8,4)(4,0.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	2	response_screen	right	overconstrained
209.066	0	6	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.6384492	(0,2)(4.5,6)(0,4.5)(7,1)(8,4)(4,0.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	21	button_press	right	overconstrained
210.446	8.035	6	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.6384492	(0,2)(4.5,6)(0,4.5)(7,1)(8,4)(4,0.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	3	inter_trial_screen	right	overconstrained
218.481	3.001	7	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.6797206	(0,1.5)(8,5.5)(7,3)(1,5)(6,0.5)(2,1)	NA	2	yes	high	137	6	125	132	1	0	left	1	items_screen	left	phase_transition
221.482	22.02	7	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.6797206	(0,1.5)(8,5.5)(7,3)(1,5)(6,0.5)(2,1)	NA	2	yes	high	137	6	125	132	1	0	left	11	decision_screen	left	phase_transition
243.502	2.016	7	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.6797206	(0,1.5)(8,5.5)(7,3)(1,5)(6,0.5)(2,1)	NA	2	yes	high	137	6	125	132	1	0	left	2	response_screen	left	phase_transition
244.179	0	7	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.6797206	(0,1.5)(8,5.5)(7,3)(1,5)(6,0.5)(2,1)	NA	2	yes	high	137	6	125	132	1	0	left	21	button_press	left	phase_transition
245.518	8.036	7	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.6797206	(0,1.5)(8,5.5)(7,3)(1,5)(6,0.5)(2,1)	NA	2	yes	high	137	6	125	132	1	0	left	3	inter_trial_screen	left	phase_transition
253.554	3.001	8	25-0.45-0.65	48545143321	331835392222	107	76	20	yes	incorrect	1.337381	(8,4.5)(8,2)(1.5,4)(1.5,1.5)(5.5,6)(6,1)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	right	1	items_screen	left	phase_transition
256.555	22.02	8	25-0.45-0.65	48545143321	331835392222	107	76	20	yes	incorrect	1.337381	(8,4.5)(8,2)(1.5,4)(1.5,1.5)(5.5,6)(6,1)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	right	11	decision_screen	left	phase_transition
278.575	2.018	8	25-0.45-0.65	48545143321	331835392222	107	76	20	yes	incorrect	1.337381	(8,4.5)(8,2)(1.5,4)(1.5,1.5)(5.5,6)(6,1)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	right	2	response_screen	left	phase_transition
279.91	0	8	25-0.45-0.65	48545143321	331835392222	107	76	20	yes	incorrect	1.337381	(8,4.5)(8,2)(1.5,4)(1.5,1.5)(5.5,6)(6,1)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	right	21	button_press	left	phase_transition
280.593	8.036	8	25-0.45-0.65	48545143321	331835392222	107	76	20	yes	incorrect	1.337381	(8,4.5)(8,2)(1.5,4)(1.5,1.5)(5.5,6)(6,1)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	right	3	inter_trial_screen	left	phase_transition
288.629	0.037	8	25-0.45-0.65	48545143321	331835392222	107	76	20	yes	incorrect	1.337381	(8,4.5)(8,2)(1.5,4)(1.5,1.5)(5.5,6)(6,1)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	right	4	inter_block_screen	left	phase_transition
