onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
98.027	0	3	105-0.43-0.9	481943284130	5402222313	188	52	31	yes	incorrect	0.8250805	(2.5,5.5)(0,2)(6.5,4)(7.5,1)(0,5)(3.5,0.5)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	center	21	button_press	left	overconstrained
99.22	8.036	3	105-0.43-0.9	481943284130	5402222313	188	52	31	yes	incorrect	0.8250805	(2.5,5.5)(0,2)(6.5,4)(7.5,1)(0,5)(3.5,0.5)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	center	3	inter_trial_screen	left	overconstrained
107.256	3	4	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.6058469	(8,3)(1.5,5.5)(0,1.5)(5.5,6)(2.5,1)(6,1)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	right	1	items_screen	right	phase_transition
110.256	22.02	4	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.6058469	(8,3)(1.5,5.5)(0,1.5)(5.5,6)(2.5,1)(6,1)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	right	11	decision_screen	right	phase_transition
132.276	2.018	4	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.6058469	(8,3)(1.5,5.5)(0,1.5)(5.5,6)(2.5,1)(6,1)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	right	2	response_screen	right	phase_transition
132.88	0	4	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.6058469	(8,3)(1.5,5.5)(0,1.5)(5.5,6)(2.5,1)(6,1)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	right	21	button_press	right	phase_transition
134.294	8.026	4	82-0.44-0.61	434625371723	333137201810	116	65	16	no	correct	0.6058469	(8,3)(1.5,5.5)(0,1.5)(5.5,6)(2.5,1)(6,1)	NA	3	no	high	304	3	191	149	0	0.05235602094240838	right	3	inter_trial_screen	right	phase_transition
142.32	3	5	172-0.45-0.63	36228161727	54732451128	79	75	28	no	incorrect	0.8977922	(7,0.5)(0,5)(5.5,6)(8,5)(0.5,2)(2,5.5)	NA	4	yes	high	220	7	126	168	3	0.09523809523809525	right	1	items_screen	left	phase_transition
145.32	22.02	5	172-0.45-0.63	36228161727	54732451128	79	75	28	no	incorrect	0.8977922	(7,0.5)(0,5)(5.5,6)(8,5)(0.5,2)(2,5.5)	NA	4	yes	high	220	7	126	168	3	0.09523809523809525	right	11	decision_screen	left	phase_transition
167.34	2.017	5	172-0.45-0.63	36228161727	54732451128	79	75	28	no	incorrect	0.8977922	(7,0.5)(0,5)(5.5,6)(8,5)(0.5,2)(2,5.5)	NA	4	yes	high	220	7	126	168	3	0.09523809523809525	right	2	response_screen	left	phase_transition
168.236	0	5	172-0.45-0.63	36228161727	54732451128	79	75	28	no	incorrect	0.8977922	(7,0.5)(0,5)(5.5,6)(8,5)(0.5,2)(2,5.5)	NA	4	yes	high	220	7	126	168	3	0.09523809523809525	right	21	button_press	left	phase_transition
169.357	8.035	5	172-0.45-0.63	36228161727	54732451128	79	75	28	no	incorrect	0.8977922	(7,0.5)(0,5)(5.5,6)(8,5)(0.5,2)(2,5.5)	NA	4	yes	high	220	7	126	168	3	0.09523809523809525	right	3	inter_trial_screen	left	phase_transition
177.392	3.002	6	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.9789429	(1.5,2.5)(8,3.5)(7.5,1)(3,5.5)(0.5,6)(5.5,6)	NA	2	yes	high	137	6	125	132	1	0	left	1	items_screen	right	phase_transition
180.394	22.019	6	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.9789429	(1.5,2.5)(8,3.5)(7.5,1)(3,5.5)(0.5,6)(5.5,6)	NA	2	yes	high	137	6	125	132	1	0	left	11	decision_screen	right	phase_transition
202.413	2.017	6	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.9789429	(1.5,2.5)(8,3.5)(7.5,1)(3,5.5)(0.5,6)(5.5,6)	NA	2	yes	high	137	6	125	132	1	0	left	2	response_screen	right	phase_transition
203.39	0	6	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.9789429	(1.5,2.5)(8,3.5)(7.5,1)(3,5.5)(0.5,6)(5.5,6)	NA	2	yes	high	137	6	125	132	1	0	left	21	button_press	right	phase_transition
204.43	12.034	6	123-0.43-0.62	16293526613	2116347846	77	56	8	no	incorrect	0.9789429	(1.5,2.5)(8,3.5)(7.5,1)(3,5.5)(0.5,6)(5.5,6)	NA	2	yes	high	137	6	125	132	1	0	left	3	inter_trial_screen	right	phase_transition
216.464	3.007	7	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.7518238	(8,3)(6.5,0.5)(1,3.5)(1.5,6)(2,1)(8,5.5)	NA	1	no	high	178	1	200	184	0	0.12	right	1	items_screen	right	phase_transition
219.471	22.02	7	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.7518238	(8,3)(6.5,0.5)(1,3.5)(1.5,6)(2,1)(8,5.5)	NA	1	no	high	178	1	200	184	0	0.12	right	11	decision_screen	right	phase_transition
241.491	2.018	7	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.7518238	(8,3)(6.5,0.5)(1,3.5)(1.5,6)(2,1)(8,5.5)	NA	1	no	high	178	1	200	184	0	0.12	right	2	response_screen	right	phase_transition
242.241	0	7	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.7518238	(8,3)(6.5,0.5)(1,3.5)(1.5,6)(2,1)(8,5.5)	NA	1	no	high	178	1	200	184	0	0.12	right	21	button_press	right	phase_transition
243.509	8.035	7	170-0.43-0.62	41736442349	43539362932	124	79	4	no	correct	0.7518238	(8,3)(6.5,0.5)(1,3.5)(1.5,6)(2,1)(8,5.5)	NA	1	no	high	178	1	200	184	0	0.12	right	3	inter_trial_screen	right	phase_transition
251.544	3.003	8	140-0.43-0.36	28214046386	42044474712	64	74	43	no	incorrect	1.111306	(2,1)(1.5,6)(7.5,3)(8,5.5)(0,2.5)(4.5,6)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	1	items_screen	left	underconstrained
254.547	22.018	8	140-0.43-0.36	28214046386	42044474712	64	74	43	no	incorrect	1.111306	(2,1)(1.5,6)(7.5,3)(8,5.5)(0,2.5)(4.5,6)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	11	decision_screen	left	underconstrained
276.565	2.018	8	140-0.43-0.36	28214046386	42044474712	64	74	43	no	incorrect	1.111306	(2,1)(1.5,6)(7.5,3)(8,5.5)(0,2.5)(4.5,6)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	2	response_screen	left	underconstrained
277.675	0	8	140-0.43-0.36	28214046386	42044474712	64	74	43	no	incorrect	1.111306	(2,1)(1.5,6)(7.5,3)(8,5.5)(0,2.5)(4.5,6)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	21	button_press	left	underconstrained
278.583	10.026	8	140-0.43-0.36	28214046386	42044474712	64	74	43	no	incorrect	1.111306	(2,1)(1.5,6)(7.5,3)(8,5.5)(0,2.5)(4.5,6)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	3	inter_trial_screen	left	underconstrained
288.609	0.038	8	140-0.43-0.36	28214046386	42044474712	64	74	43	no	incorrect	1.111306	(2,1)(1.5,6)(7.5,3)(8,5.5)(0,2.5)(4.5,6)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	left	4	inter_block_screen	left	underconstrained
