onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
149.333	22.019	5	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	0.5249233	(7.5,4)(3,6)(5.5,6)(0,4.5)(0.5,1.5)(7.5,2)	NA	2	yes	high	139	3	150	137	5	0.24	right	11	decision_screen	right	phase_transition
171.352	2.017	5	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	0.5249233	(7.5,4)(3,6)(5.5,6)(0,4.5)(0.5,1.5)(7.5,2)	NA	2	yes	high	139	3	150	137	5	0.24	right	2	response_screen	right	phase_transition
171.875	0	5	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	0.5249233	(7.5,4)(3,6)(5.5,6)(0,4.5)(0.5,1.5)(7.5,2)	NA	2	yes	high	139	3	150	137	5	0.24	right	21	button_press	right	phase_transition
173.369	8.035	5	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	0.5249233	(7.5,4)(3,6)(5.5,6)(0,4.5)(0.5,1.5)(7.5,2)	NA	2	yes	high	139	3	150	137	5	0.24	right	3	inter_trial_screen	right	phase_transition
181.404	3.001	6	105-0.43-0.9	481943284130	5402222313	188	52	31	no	correct	0.5260892	(1,3)(8,6)(7,1)(0.5,5.5)(0,1)(7.5,3.5)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	right	1	items_screen	left	overconstrained
184.405	22.019	6	105-0.43-0.9	481943284130	5402222313	188	52	31	no	correct	0.5260892	(1,3)(8,6)(7,1)(0.5,5.5)(0,1)(7.5,3.5)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	right	11	decision_screen	left	overconstrained
206.424	2.017	6	105-0.43-0.9	481943284130	5402222313	188	52	31	no	correct	0.5260892	(1,3)(8,6)(7,1)(0.5,5.5)(0,1)(7.5,3.5)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	right	2	response_screen	left	overconstrained
206.948	0	6	105-0.43-0.9	481943284130	5402222313	188	52	31	no	correct	0.5260892	(1,3)(8,6)(7,1)(0.5,5.5)(0,1)(7.5,3.5)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	right	21	button_press	left	overconstrained
208.441	8.035	6	105-0.43-0.9	481943284130	5402222313	188	52	31	no	correct	0.5260892	(1,3)(8,6)(7,1)(0.5,5.5)(0,1)(7.5,3.5)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	right	3	inter_trial_screen	left	overconstrained
216.476	3.002	7	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	0.5523475	(8,5.5)(1,3.5)(7,1.5)(1.5,1)(5,6)(2,6)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	right	1	items_screen	left	underconstrained
219.478	22.019	7	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	0.5523475	(8,5.5)(1,3.5)(7,1.5)(1.5,1)(5,6)(2,6)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	right	11	decision_screen	left	underconstrained
241.497	2.017	7	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	0.5523475	(8,5.5)(1,3.5)(7,1.5)(1.5,1)(5,6)(2,6)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	right	2	response_screen	left	underconstrained
242.047	0	7	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	0.5523475	(8,5.5)(1,3.5)(7,1.5)(1.5,1)(5,6)(2,6)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	right	21	button_press	left	underconstrained
243.514	10.035	7	207-0.43-0.36	483844374018	363020193815	81	67	49	yes	correct	0.5523475	(8,5.5)(1,3.5)(7,1.5)(1.5,1)(5,6)(2,6)	NA	6	yes	low	138	10	225	158	9	0.08444444444444445	right	3	inter_trial_screen	left	underconstrained
253.549	3.005	8	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	0.6655809	(1,6)(4,6)(6,1.5)(7,4)(1.5,4)(0,1)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	left	1	items_screen	right	phase_transition
256.554	22.019	8	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	0.6655809	(1,6)(4,6)(6,1.5)(7,4)(1.5,4)(0,1)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	left	11	decision_screen	right	phase_transition
278.573	2.017	8	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	0.6655809	(1,6)(4,6)(6,1.5)(7,4)(1.5,4)(0,1)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	left	2	response_screen	right	phase_transition
279.236	0	8	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	0.6655809	(1,6)(4,6)(6,1.5)(7,4)(1.5,4)(0,1)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	left	21	button_press	right	phase_transition
280.59	8.062	8	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	0.6655809	(1,6)(4,6)(6,1.5)(7,4)(1.5,4)(0,1)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	left	3	inter_trial_screen	right	phase_transition
288.652	NA	8	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	0.6655809	(1,6)(4,6)(6,1.5)(7,4)(1.5,4)(0,1)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	left	5	EndScreen	right	phase_transition
