onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
98.009	0	3	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.7992299	(6.5,1)(1,4.5)(0,2)(8,4.5)(4.5,6)(2,1)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	right	21	button_press	left	underconstrained
99.228	8.026	3	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.7992299	(6.5,1)(1,4.5)(0,2)(8,4.5)(4.5,6)(2,1)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	right	3	inter_trial_screen	left	underconstrained
107.254	3	4	81-0.41-0.86	152841454225	37461128329	168	66	30	yes	incorrect	0.8534584	(7.5,2)(0,4.5)(6,4.5)(1,1)(2.5,6)(8,5.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	right	1	items_screen	right	overconstrained
110.254	22.019	4	81-0.41-0.86	152841454225	37461128329	168	66	30	yes	incorrect	0.8534584	(7.5,2)(0,4.5)(6,4.5)(1,1)(2.5,6)(8,5.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	right	11	decision_screen	right	overconstrained
132.273	2.017	4	81-0.41-0.86	152841454225	37461128329	168	66	30	yes	incorrect	0.8534584	(7.5,2)(0,4.5)(6,4.5)(1,1)(2.5,6)(8,5.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	right	2	response_screen	right	overconstrained
133.125	0	4	81-0.41-0.86	152841454225	37461128329	168	66	30	yes	incorrect	0.8534584	(7.5,2)(0,4.5)(6,4.5)(1,1)(2.5,6)(8,5.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	right	21	button_press	right	overconstrained
134.29	8.035	4	81-0.41-0.86	152841454225	37461128329	168	66	30	yes	incorrect	0.8534584	(7.5,2)(0,4.5)(6,4.5)(1,1)(2.5,6)(8,5.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	right	3	inter_trial_screen	right	overconstrained
142.325	3.001	5	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	0.7543408	(1.5,5.5)(8,4)(1,1.5)(0,4.5)(5,6)(6.5,1.5)	NA	2	yes	high	139	3	150	137	5	0.24	left	1	items_screen	left	phase_transition
145.326	22.019	5	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	0.7543408	(1.5,5.5)(8,4)(1,1.5)(0,4.5)(5,6)(6.5,1.5)	NA	2	yes	high	139	3	150	137	5	0.24	left	11	decision_screen	left	phase_transition
167.345	2.017	5	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	0.7543408	(1.5,5.5)(8,4)(1,1.5)(0,4.5)(5,6)(6.5,1.5)	NA	2	yes	high	139	3	150	137	5	0.24	left	2	response_screen	left	phase_transition
168.098	0	5	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	0.7543408	(1.5,5.5)(8,4)(1,1.5)(0,4.5)(5,6)(6.5,1.5)	NA	2	yes	high	139	3	150	137	5	0.24	left	21	button_press	left	phase_transition
169.362	8.035	5	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	0.7543408	(1.5,5.5)(8,4)(1,1.5)(0,4.5)(5,6)(6.5,1.5)	NA	2	yes	high	139	3	150	137	5	0.24	left	3	inter_trial_screen	left	phase_transition
177.397	3.001	6	4-0.43-0.9	1613342522	18423043331	82	71	38	no	correct	0.6847179	(0,1.5)(7,3)(1,4.5)(6,6)(8,5.5)(2.5,0.5)	NA	5	no	low	97	0	92	167	0	0.10869565217391304	left	1	items_screen	left	overconstrained
180.398	22.019	6	4-0.43-0.9	1613342522	18423043331	82	71	38	no	correct	0.6847179	(0,1.5)(7,3)(1,4.5)(6,6)(8,5.5)(2.5,0.5)	NA	5	no	low	97	0	92	167	0	0.10869565217391304	left	11	decision_screen	left	overconstrained
202.417	2.017	6	4-0.43-0.9	1613342522	18423043331	82	71	38	no	correct	0.6847179	(0,1.5)(7,3)(1,4.5)(6,6)(8,5.5)(2.5,0.5)	NA	5	no	low	97	0	92	167	0	0.10869565217391304	left	2	response_screen	left	overconstrained
203.1	0	6	4-0.43-0.9	1613342522	18423043331	82	71	38	no	correct	0.6847179	(0,1.5)(7,3)(1,4.5)(6,6)(8,5.5)(2.5,0.5)	NA	5	no	low	97	0	92	167	0	0.10869565217391304	left	21	button_press	left	overconstrained
204.434	12.035	6	4-0.43-0.9	1613342522	18423043331	82	71	38	no	correct	0.6847179	(0,1.5)(7,3)(1,4.5)(6,6)(8,5.5)(2.5,0.5)	NA	5	no	low	97	0	92	167	0	0.10869565217391304	left	3	inter_trial_screen	left	overconstrained
216.469	3	7	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.6397293	(8,1)(7.5,5.5)(6.5,3)(1,4.5)(1,2)(4,0.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	center	1	items_screen	right	underconstrained
219.469	22.02	7	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.6397293	(8,1)(7.5,5.5)(6.5,3)(1,4.5)(1,2)(4,0.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	center	11	decision_screen	right	underconstrained
241.489	2.017	7	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.6397293	(8,1)(7.5,5.5)(6.5,3)(1,4.5)(1,2)(4,0.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	center	2	response_screen	right	underconstrained
242.126	0	7	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.6397293	(8,1)(7.5,5.5)(6.5,3)(1,4.5)(1,2)(4,0.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	center	21	button_press	right	underconstrained
243.506	8.035	7	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.6397293	(8,1)(7.5,5.5)(6.5,3)(1,4.5)(1,2)(4,0.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	center	3	inter_trial_screen	right	underconstrained
251.541	3.001	8	63-0.41-0.64	1149525944	24481533318	91	57	7	no	correct	0.676554	(7.5,1)(7.5,4.5)(4,6)(0.5,3.5)(4,0.5)(1.5,1)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	center	1	items_screen	left	phase_transition
254.542	22.019	8	63-0.41-0.64	1149525944	24481533318	91	57	7	no	correct	0.676554	(7.5,1)(7.5,4.5)(4,6)(0.5,3.5)(4,0.5)(1.5,1)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	center	11	decision_screen	left	phase_transition
276.561	2.017	8	63-0.41-0.64	1149525944	24481533318	91	57	7	no	correct	0.676554	(7.5,1)(7.5,4.5)(4,6)(0.5,3.5)(4,0.5)(1.5,1)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	center	2	response_screen	left	phase_transition
277.236	0	8	63-0.41-0.64	1149525944	24481533318	91	57	7	no	correct	0.676554	(7.5,1)(7.5,4.5)(4,6)(0.5,3.5)(4,0.5)(1.5,1)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	center	21	button_press	left	phase_transition
278.578	10.035	8	63-0.41-0.64	1149525944	24481533318	91	57	7	no	correct	0.676554	(7.5,1)(7.5,4.5)(4,6)(0.5,3.5)(4,0.5)(1.5,1)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	center	3	inter_trial_screen	left	phase_transition
288.613	0.037	8	63-0.41-0.64	1149525944	24481533318	91	57	7	no	correct	0.676554	(7.5,1)(7.5,4.5)(4,6)(0.5,3.5)(4,0.5)(1.5,1)	NA	1	no	high	191	1	143	141	0	0.09090909090909093	center	4	inter_block_screen	left	phase_transition
