onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
107.277	3.005	4	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.8406895	(0,2.5)(8,2)(4.5,5.5)(2,6)(5.5,1)(7.5,4.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	center	1	items_screen	left	overconstrained
110.282	22.019	4	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.8406895	(0,2.5)(8,2)(4.5,5.5)(2,6)(5.5,1)(7.5,4.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	center	11	decision_screen	left	overconstrained
132.301	2.017	4	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.8406895	(0,2.5)(8,2)(4.5,5.5)(2,6)(5.5,1)(7.5,4.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	center	2	response_screen	left	overconstrained
133.14	0	4	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.8406895	(0,2.5)(8,2)(4.5,5.5)(2,6)(5.5,1)(7.5,4.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	center	21	button_press	left	overconstrained
134.318	8.035	4	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.8406895	(0,2.5)(8,2)(4.5,5.5)(2,6)(5.5,1)(7.5,4.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	center	3	inter_trial_screen	left	overconstrained
142.353	3.001	5	88-0.42-0.65	271946113713	254417393023	99	74	23	no	incorrect	0.7775308	(7.5,2.5)(0.5,5)(5.5,5.5)(2.5,6)(0.5,2.5)(8,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	1	items_screen	right	phase_transition
145.354	22.019	5	88-0.42-0.65	271946113713	254417393023	99	74	23	no	incorrect	0.7775308	(7.5,2.5)(0.5,5)(5.5,5.5)(2.5,6)(0.5,2.5)(8,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	11	decision_screen	right	phase_transition
167.373	2.017	5	88-0.42-0.65	271946113713	254417393023	99	74	23	no	incorrect	0.7775308	(7.5,2.5)(0.5,5)(5.5,5.5)(2.5,6)(0.5,2.5)(8,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	2	response_screen	right	phase_transition
168.149	0	5	88-0.42-0.65	271946113713	254417393023	99	74	23	no	incorrect	0.7775308	(7.5,2.5)(0.5,5)(5.5,5.5)(2.5,6)(0.5,2.5)(8,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	21	button_press	right	phase_transition
169.39	10.036	5	88-0.42-0.65	271946113713	254417393023	99	74	23	no	incorrect	0.7775308	(7.5,2.5)(0.5,5)(5.5,5.5)(2.5,6)(0.5,2.5)(8,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	3	inter_trial_screen	right	phase_transition
179.426	3	6	209-0.41-0.36	174511293422	5324935919	56	61	55	yes	correct	0.5098393	(1,6)(7.5,4)(0.5,4)(4,6)(0.5,0.5)(7.5,1)	NA	6	yes	low	136	8	158	149	11	0.2848101265822785	left	1	items_screen	left	underconstrained
182.426	22.019	6	209-0.41-0.36	174511293422	5324935919	56	61	55	yes	correct	0.5098393	(1,6)(7.5,4)(0.5,4)(4,6)(0.5,0.5)(7.5,1)	NA	6	yes	low	136	8	158	149	11	0.2848101265822785	left	11	decision_screen	left	underconstrained
204.445	2.017	6	209-0.41-0.36	174511293422	5324935919	56	61	55	yes	correct	0.5098393	(1,6)(7.5,4)(0.5,4)(4,6)(0.5,0.5)(7.5,1)	NA	6	yes	low	136	8	158	149	11	0.2848101265822785	left	2	response_screen	left	underconstrained
204.953	0	6	209-0.41-0.36	174511293422	5324935919	56	61	55	yes	correct	0.5098393	(1,6)(7.5,4)(0.5,4)(4,6)(0.5,0.5)(7.5,1)	NA	6	yes	low	136	8	158	149	11	0.2848101265822785	left	21	button_press	left	underconstrained
206.462	8.036	6	209-0.41-0.36	174511293422	5324935919	56	61	55	yes	correct	0.5098393	(1,6)(7.5,4)(0.5,4)(4,6)(0.5,0.5)(7.5,1)	NA	6	yes	low	136	8	158	149	11	0.2848101265822785	left	3	inter_trial_screen	left	underconstrained
214.498	3	7	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	0.8766096	(2.5,5.5)(1,1)(7.5,1.5)(5,6)(0,4.5)(8,5.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	right	1	items_screen	left	phase_transition
217.498	22.02	7	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	0.8766096	(2.5,5.5)(1,1)(7.5,1.5)(5,6)(0,4.5)(8,5.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	right	11	decision_screen	left	phase_transition
239.518	2.016	7	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	0.8766096	(2.5,5.5)(1,1)(7.5,1.5)(5,6)(0,4.5)(8,5.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	right	2	response_screen	left	phase_transition
240.392	0	7	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	0.8766096	(2.5,5.5)(1,1)(7.5,1.5)(5,6)(0,4.5)(8,5.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	right	21	button_press	left	phase_transition
241.534	12.036	7	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	0.8766096	(2.5,5.5)(1,1)(7.5,1.5)(5,6)(0,4.5)(8,5.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	right	3	inter_trial_screen	left	phase_transition
253.57	3.003	8	98-0.41-0.63	262434471711	483443322044	100	90	6	no	correct	1.013446	(7,4.5)(8,2)(1,6)(1,1)(4,6)(1,3.5)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	left	1	items_screen	right	phase_transition
256.573	22.02	8	98-0.41-0.63	262434471711	483443322044	100	90	6	no	correct	1.013446	(7,4.5)(8,2)(1,6)(1,1)(4,6)(1,3.5)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	left	11	decision_screen	right	phase_transition
278.593	2.017	8	98-0.41-0.63	262434471711	483443322044	100	90	6	no	correct	1.013446	(7,4.5)(8,2)(1,6)(1,1)(4,6)(1,3.5)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	left	2	response_screen	right	phase_transition
279.605	0	8	98-0.41-0.63	262434471711	483443322044	100	90	6	no	correct	1.013446	(7,4.5)(8,2)(1,6)(1,1)(4,6)(1,3.5)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	left	21	button_press	right	phase_transition
280.61	8.035	8	98-0.41-0.63	262434471711	483443322044	100	90	6	no	correct	1.013446	(7,4.5)(8,2)(1,6)(1,1)(4,6)(1,3.5)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	left	3	inter_trial_screen	right	phase_transition
288.645	0.037	8	98-0.41-0.63	262434471711	483443322044	100	90	6	no	correct	1.013446	(7,4.5)(8,2)(1,6)(1,1)(4,6)(1,3.5)	NA	1	no	high	234	1	159	221	0	0.07547169811320754	left	4	inter_block_screen	right	phase_transition
