onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
181.404	3.001	6	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.7714916	(1,6)(7,3)(0.5,1.5)(7.5,6)(1,4)(6.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	right	1	items_screen	right	underconstrained
184.405	22.019	6	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.7714916	(1,6)(7,3)(0.5,1.5)(7.5,6)(1,4)(6.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	right	11	decision_screen	right	underconstrained
206.424	2.017	6	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.7714916	(1,6)(7,3)(0.5,1.5)(7.5,6)(1,4)(6.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	right	2	response_screen	right	underconstrained
207.193	0	6	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.7714916	(1,6)(7,3)(0.5,1.5)(7.5,6)(1,4)(6.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	right	21	button_press	right	underconstrained
208.441	10.035	6	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.7714916	(1,6)(7,3)(0.5,1.5)(7.5,6)(1,4)(6.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	right	3	inter_trial_screen	right	underconstrained
218.476	3.001	7	246-0.42-0.63	43317144924	231225421342	94	65	13	yes	correct	0.6561981	(6,5.5)(7.5,3.5)(0,1.5)(0,4.5)(2,5.5)(7.5,1)	NA	2	yes	high	139	3	150	157	2	0.1	left	1	items_screen	left	phase_transition
221.477	22.019	7	246-0.42-0.63	43317144924	231225421342	94	65	13	yes	correct	0.6561981	(6,5.5)(7.5,3.5)(0,1.5)(0,4.5)(2,5.5)(7.5,1)	NA	2	yes	high	139	3	150	157	2	0.1	left	11	decision_screen	left	phase_transition
243.496	2.017	7	246-0.42-0.63	43317144924	231225421342	94	65	13	yes	correct	0.6561981	(6,5.5)(7.5,3.5)(0,1.5)(0,4.5)(2,5.5)(7.5,1)	NA	2	yes	high	139	3	150	157	2	0.1	left	2	response_screen	left	phase_transition
244.151	0	7	246-0.42-0.63	43317144924	231225421342	94	65	13	yes	correct	0.6561981	(6,5.5)(7.5,3.5)(0,1.5)(0,4.5)(2,5.5)(7.5,1)	NA	2	yes	high	139	3	150	157	2	0.1	left	21	button_press	left	phase_transition
245.513	8.035	7	246-0.42-0.63	43317144924	231225421342	94	65	13	yes	correct	0.6561981	(6,5.5)(7.5,3.5)(0,1.5)(0,4.5)(2,5.5)(7.5,1)	NA	2	yes	high	139	3	150	157	2	0.1	left	3	inter_trial_screen	left	phase_transition
253.548	3.005	8	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.5935518	(0.5,6)(7.5,3.5)(1,3)(7.5,1)(3.5,6)(7,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	1	items_screen	right	overconstrained
256.553	22.019	8	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.5935518	(0.5,6)(7.5,3.5)(1,3)(7.5,1)(3.5,6)(7,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	11	decision_screen	right	overconstrained
278.572	2.017	8	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.5935518	(0.5,6)(7.5,3.5)(1,3)(7.5,1)(3.5,6)(7,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	2	response_screen	right	overconstrained
279.164	0	8	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.5935518	(0.5,6)(7.5,3.5)(1,3)(7.5,1)(3.5,6)(7,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	21	button_press	right	overconstrained
280.589	8.035	8	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.5935518	(0.5,6)(7.5,3.5)(1,3)(7.5,1)(3.5,6)(7,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	3	inter_trial_screen	right	overconstrained
288.624	0.037	8	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.5935518	(0.5,6)(7.5,3.5)(1,3)(7.5,1)(3.5,6)(7,6)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	right	4	inter_block_screen	right	overconstrained
