onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
107.261	3	4	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.5605561	(0,1.5)(1,5)(7,1.5)(5,6)(8,4)(4.5,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	center	1	items_screen	right	overconstrained
110.261	22.019	4	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.5605561	(0,1.5)(1,5)(7,1.5)(5,6)(8,4)(4.5,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	center	11	decision_screen	right	overconstrained
132.28	2.016	4	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.5605561	(0,1.5)(1,5)(7,1.5)(5,6)(8,4)(4.5,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	center	2	response_screen	right	overconstrained
132.838	0	4	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.5605561	(0,1.5)(1,5)(7,1.5)(5,6)(8,4)(4.5,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	center	21	button_press	right	overconstrained
134.296	8.035	4	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.5605561	(0,1.5)(1,5)(7,1.5)(5,6)(8,4)(4.5,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	center	3	inter_trial_screen	right	overconstrained
142.331	3	5	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	0.5515507	(1,3)(3.5,1)(8,3)(1,5.5)(6,5.5)(3,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	right	1	items_screen	right	phase_transition
145.331	22.018	5	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	0.5515507	(1,3)(3.5,1)(8,3)(1,5.5)(6,5.5)(3,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	right	11	decision_screen	right	phase_transition
167.349	2.018	5	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	0.5515507	(1,3)(3.5,1)(8,3)(1,5.5)(6,5.5)(3,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	right	2	response_screen	right	phase_transition
167.899	0	5	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	0.5515507	(1,3)(3.5,1)(8,3)(1,5.5)(6,5.5)(3,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	right	21	button_press	right	phase_transition
169.367	10.035	5	25-0.45-0.65	48545143321	331835392222	107	76	20	no	correct	0.5515507	(1,3)(3.5,1)(8,3)(1,5.5)(6,5.5)(3,6)	NA	3	no	high	394	2	166	169	0	0.08433734939759036	right	3	inter_trial_screen	right	phase_transition
179.402	3.003	6	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	0.6128192	(5,6)(8,2)(0,0.5)(0.5,5)(8,6)(6,1)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	left	1	items_screen	left	underconstrained
182.405	22.019	6	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	0.6128192	(5,6)(8,2)(0,0.5)(0.5,5)(8,6)(6,1)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	left	11	decision_screen	left	underconstrained
204.424	2.017	6	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	0.6128192	(5,6)(8,2)(0,0.5)(0.5,5)(8,6)(6,1)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	left	2	response_screen	left	underconstrained
205.035	0	6	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	0.6128192	(5,6)(8,2)(0,0.5)(0.5,5)(8,6)(6,1)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	left	21	button_press	left	underconstrained
206.441	8.034	6	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	0.6128192	(5,6)(8,2)(0,0.5)(0.5,5)(8,6)(6,1)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	left	3	inter_trial_screen	left	underconstrained
214.475	3.002	7	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.4983196	(1,1)(2,5.5)(8,6)(5.5,6)(7,1)(7.5,3.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	right	1	items_screen	right	underconstrained
217.477	22.019	7	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.4983196	(1,1)(2,5.5)(8,6)(5.5,6)(7,1)(7.5,3.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	right	11	decision_screen	right	underconstrained
239.496	2.017	7	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.4983196	(1,1)(2,5.5)(8,6)(5.5,6)(7,1)(7.5,3.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	right	2	response_screen	right	underconstrained
239.993	0	7	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.4983196	(1,1)(2,5.5)(8,6)(5.5,6)(7,1)(7.5,3.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	right	21	button_press	right	underconstrained
241.513	8.026	7	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.4983196	(1,1)(2,5.5)(8,6)(5.5,6)(7,1)(7.5,3.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	right	3	inter_trial_screen	right	underconstrained
249.539	3.001	8	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.587725	(2,6)(8,3.5)(6.5,1)(0,2.5)(5.5,6)(8,5.5)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	1	items_screen	right	phase_transition
252.54	22.019	8	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.587725	(2,6)(8,3.5)(6.5,1)(0,2.5)(5.5,6)(8,5.5)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	11	decision_screen	right	phase_transition
274.559	2.017	8	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.587725	(2,6)(8,3.5)(6.5,1)(0,2.5)(5.5,6)(8,5.5)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	2	response_screen	right	phase_transition
275.146	0	8	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.587725	(2,6)(8,3.5)(6.5,1)(0,2.5)(5.5,6)(8,5.5)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	21	button_press	right	phase_transition
276.576	12.035	8	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.587725	(2,6)(8,3.5)(6.5,1)(0,2.5)(5.5,6)(8,5.5)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	3	inter_trial_screen	right	phase_transition
288.611	0.037	8	93-0.44-0.63	1494051024	492527381319	64	75	11	yes	correct	0.587725	(2,6)(8,3.5)(6.5,1)(0,2.5)(5.5,6)(8,5.5)	NA	2	yes	high	141	4	102	171	3	0.09803921568627452	right	4	inter_block_screen	right	phase_transition
