onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
110.263	22.02	4	104-0.43-0.64	25334917435	81836152041	110	59	21	yes	incorrect	0.7946781	(0.5,3)(6.5,2.5)(7,5.5)(4,6)(1,5.5)(0.5,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	left	11	decision_screen	left	phase_transition
132.283	2.017	4	104-0.43-0.64	25334917435	81836152041	110	59	21	yes	incorrect	0.7946781	(0.5,3)(6.5,2.5)(7,5.5)(4,6)(1,5.5)(0.5,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	left	2	response_screen	left	phase_transition
133.076	0	4	104-0.43-0.64	25334917435	81836152041	110	59	21	yes	incorrect	0.7946781	(0.5,3)(6.5,2.5)(7,5.5)(4,6)(1,5.5)(0.5,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	left	21	button_press	left	phase_transition
134.3	8.034	4	104-0.43-0.64	25334917435	81836152041	110	59	21	yes	incorrect	0.7946781	(0.5,3)(6.5,2.5)(7,5.5)(4,6)(1,5.5)(0.5,1)	NA	3	no	high	301	2	172	138	0	0.05232558139534884	left	3	inter_trial_screen	left	phase_transition
142.334	3.001	5	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.9259754	(6,1.5)(0.5,4)(0,0.5)(6,6)(8,2.5)(3,0.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	1	items_screen	left	overconstrained
145.335	22.02	5	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.9259754	(6,1.5)(0.5,4)(0,0.5)(6,6)(8,2.5)(3,0.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	11	decision_screen	left	overconstrained
167.355	2.017	5	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.9259754	(6,1.5)(0.5,4)(0,0.5)(6,6)(8,2.5)(3,0.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	2	response_screen	left	overconstrained
168.279	0	5	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.9259754	(6,1.5)(0.5,4)(0,0.5)(6,6)(8,2.5)(3,0.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	21	button_press	left	overconstrained
169.372	10.035	5	81-0.41-0.86	152841454225	37461128329	168	66	30	no	correct	0.9259754	(6,1.5)(0.5,4)(0,0.5)(6,6)(8,2.5)(3,0.5)	NA	5	no	low	83	0	196	163	0	0.29081632653061223	left	3	inter_trial_screen	left	overconstrained
179.407	3.008	6	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.5144503	(8,3.5)(5.5,6)(6.5,1)(0.5,4.5)(1,2.5)(3,6)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	1	items_screen	left	underconstrained
182.415	22.019	6	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.5144503	(8,3.5)(5.5,6)(6.5,1)(0.5,4.5)(1,2.5)(3,6)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	11	decision_screen	left	underconstrained
204.434	2.017	6	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.5144503	(8,3.5)(5.5,6)(6.5,1)(0.5,4.5)(1,2.5)(3,6)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	2	response_screen	left	underconstrained
204.946	0	6	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.5144503	(8,3.5)(5.5,6)(6.5,1)(0.5,4.5)(1,2.5)(3,6)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	21	button_press	left	underconstrained
206.451	8.026	6	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.5144503	(8,3.5)(5.5,6)(6.5,1)(0.5,4.5)(1,2.5)(3,6)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	3	inter_trial_screen	left	underconstrained
214.477	3.002	7	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.5186292	(6.5,3)(3,5.5)(1,2)(0,5)(5,6)(7.5,5.5)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	1	items_screen	left	overconstrained
217.479	22.019	7	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.5186292	(6.5,3)(3,5.5)(1,2)(0,5)(5,6)(7.5,5.5)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	11	decision_screen	left	overconstrained
239.498	2.017	7	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.5186292	(6.5,3)(3,5.5)(1,2)(0,5)(5,6)(7.5,5.5)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	2	response_screen	left	overconstrained
240.015	0	7	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.5186292	(6.5,3)(3,5.5)(1,2)(0,5)(5,6)(7.5,5.5)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	21	button_press	left	overconstrained
241.515	12.036	7	51-0.41-0.87	111535411429	27337233528	126	62	42	no	correct	0.5186292	(6.5,3)(3,5.5)(1,2)(0,5)(5,6)(7.5,5.5)	NA	5	no	low	84	0	145	153	0	0.2827586206896552	left	3	inter_trial_screen	left	overconstrained
253.551	3	8	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	0.4606943	(0.5,4)(7,3)(6.5,0.5)(5,5.5)(2,1)(7.5,5.5)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	right	1	items_screen	left	underconstrained
256.551	22.019	8	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	0.4606943	(0.5,4)(7,3)(6.5,0.5)(5,5.5)(2,1)(7.5,5.5)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	right	11	decision_screen	left	underconstrained
278.57	2.017	8	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	0.4606943	(0.5,4)(7,3)(6.5,0.5)(5,5.5)(2,1)(7.5,5.5)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	right	2	response_screen	left	underconstrained
279.029	0	8	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	0.4606943	(0.5,4)(7,3)(6.5,0.5)(5,5.5)(2,1)(7.5,5.5)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	right	21	button_press	left	underconstrained
280.587	8.035	8	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	0.4606943	(0.5,4)(7,3)(6.5,0.5)(5,5.5)(2,1)(7.5,5.5)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	right	3	inter_trial_screen	left	underconstrained
288.622	0.037	8	102-0.41-0.38	343638342432	4237552446	75	65	44	yes	correct	0.4606943	(0.5,4)(7,3)(6.5,0.5)(5,5.5)(2,1)(7.5,5.5)	NA	6	yes	low	135	8	198	159	4	0.16666666666666666	right	4	inter_block_screen	left	underconstrained
