onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
208.433	2.017	6	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.8153595	(7,4.5)(7,1.5)(4.5,6)(0.5,2)(1.5,5)(2.5,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	left	2	response_screen	left	overconstrained
209.246	0	6	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.8153595	(7,4.5)(7,1.5)(4.5,6)(0.5,2)(1.5,5)(2.5,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	left	21	button_press	left	overconstrained
210.45	8.035	6	201-0.44-0.86	461818414713	33112933191	157	55	32	no	correct	0.8153595	(7,4.5)(7,1.5)(4.5,6)(0.5,2)(1.5,5)(2.5,0.5)	NA	5	no	low	83	0	183	126	0	0.2786885245901639	left	3	inter_trial_screen	left	overconstrained
218.485	3.004	7	156-0.43-0.65	4412119238	4232244715	75	57	26	no	incorrect	0.5320467	(7.5,2)(2,4.5)(2,1)(5,5.5)(8,5.5)(0,2)	NA	4	yes	high	196	5	116	133	3	0.1206896551724138	left	1	items_screen	right	phase_transition
221.489	22.019	7	156-0.43-0.65	4412119238	4232244715	75	57	26	no	incorrect	0.5320467	(7.5,2)(2,4.5)(2,1)(5,5.5)(8,5.5)(0,2)	NA	4	yes	high	196	5	116	133	3	0.1206896551724138	left	11	decision_screen	right	phase_transition
243.508	2.018	7	156-0.43-0.65	4412119238	4232244715	75	57	26	no	incorrect	0.5320467	(7.5,2)(2,4.5)(2,1)(5,5.5)(8,5.5)(0,2)	NA	4	yes	high	196	5	116	133	3	0.1206896551724138	left	2	response_screen	right	phase_transition
244.038	0	7	156-0.43-0.65	4412119238	4232244715	75	57	26	no	incorrect	0.5320467	(7.5,2)(2,4.5)(2,1)(5,5.5)(8,5.5)(0,2)	NA	4	yes	high	196	5	116	133	3	0.1206896551724138	left	21	button_press	right	phase_transition
245.526	8.035	7	156-0.43-0.65	4412119238	4232244715	75	57	26	no	incorrect	0.5320467	(7.5,2)(2,4.5)(2,1)(5,5.5)(8,5.5)(0,2)	NA	4	yes	high	196	5	116	133	3	0.1206896551724138	left	3	inter_trial_screen	right	phase_transition
253.561	3	8	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.6603159	(7.5,3.5)(0,0.5)(1,5.5)(7.5,5.5)(7,1)(3.5,6)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	1	items_screen	right	underconstrained
256.561	22.019	8	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.6603159	(7.5,3.5)(0,0.5)(1,5.5)(7.5,5.5)(7,1)(3.5,6)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	11	decision_screen	right	underconstrained
278.58	2.016	8	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.6603159	(7.5,3.5)(0,0.5)(1,5.5)(7.5,5.5)(7,1)(3.5,6)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	2	response_screen	right	underconstrained
279.238	0	8	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.6603159	(7.5,3.5)(0,0.5)(1,5.5)(7.5,5.5)(7,1)(3.5,6)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	21	button_press	right	underconstrained
280.596	8.036	8	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.6603159	(7.5,3.5)(0,0.5)(1,5.5)(7.5,5.5)(7,1)(3.5,6)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	3	inter_trial_screen	right	underconstrained
288.632	0.037	8	70-0.43-0.37	12734423413	342636223835	52	82	48	yes	correct	0.6603159	(7.5,3.5)(0,0.5)(1,5.5)(7.5,5.5)(7,1)(3.5,6)	NA	6	yes	low	135	6	142	191	6	0.16901408450704225	right	4	inter_block_screen	right	underconstrained
