onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
208.441	2.017	6	105-0.43-0.9	481943284130	5402222313	188	52	31	no	correct	0.7680948	(8,1)(5.5,1)(3,6)(7,5.5)(0,1)(0.5,5)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	left	2	response_screen	left	overconstrained
209.207	0	6	105-0.43-0.9	481943284130	5402222313	188	52	31	no	correct	0.7680948	(8,1)(5.5,1)(3,6)(7,5.5)(0,1)(0.5,5)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	left	21	button_press	left	overconstrained
210.458	8.036	6	105-0.43-0.9	481943284130	5402222313	188	52	31	no	correct	0.7680948	(8,1)(5.5,1)(3,6)(7,5.5)(0,1)(0.5,5)	NA	5	no	low	110	0	209	123	0	0.18660287081339713	left	3	inter_trial_screen	left	overconstrained
218.494	3.001	7	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.6956021	(0.5,3.5)(5,6)(7,2)(7,6)(0,1)(0.5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	1	items_screen	right	phase_transition
221.495	22.019	7	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.6956021	(0.5,3.5)(5,6)(7,2)(7,6)(0,1)(0.5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	11	decision_screen	right	phase_transition
243.514	2.018	7	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.6956021	(0.5,3.5)(5,6)(7,2)(7,6)(0,1)(0.5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	2	response_screen	right	phase_transition
244.209	0	7	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.6956021	(0.5,3.5)(5,6)(7,2)(7,6)(0,1)(0.5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	21	button_press	right	phase_transition
245.532	8.035	7	88-0.42-0.65	271946113713	254417393023	99	74	23	yes	correct	0.6956021	(0.5,3.5)(5,6)(7,2)(7,6)(0,1)(0.5,6)	NA	4	yes	high	230	4	153	178	1	0.0718954248366013	right	3	inter_trial_screen	right	phase_transition
253.567	3.001	8	144-0.41-0.61	474039442311	29819414032	124	69	9	no	incorrect	0.7677456	(0,4)(6.5,3.5)(8,1.5)(2.5,6)(0.5,1.5)(5.5,1)	NA	2	yes	high	139	3	204	169	1	0.00980392156862745	right	1	items_screen	right	phase_transition
256.568	22.019	8	144-0.41-0.61	474039442311	29819414032	124	69	9	no	incorrect	0.7677456	(0,4)(6.5,3.5)(8,1.5)(2.5,6)(0.5,1.5)(5.5,1)	NA	2	yes	high	139	3	204	169	1	0.00980392156862745	right	11	decision_screen	right	phase_transition
278.587	2.017	8	144-0.41-0.61	474039442311	29819414032	124	69	9	no	incorrect	0.7677456	(0,4)(6.5,3.5)(8,1.5)(2.5,6)(0.5,1.5)(5.5,1)	NA	2	yes	high	139	3	204	169	1	0.00980392156862745	right	2	response_screen	right	phase_transition
279.353	0	8	144-0.41-0.61	474039442311	29819414032	124	69	9	no	incorrect	0.7677456	(0,4)(6.5,3.5)(8,1.5)(2.5,6)(0.5,1.5)(5.5,1)	NA	2	yes	high	139	3	204	169	1	0.00980392156862745	right	21	button_press	right	phase_transition
280.604	8.036	8	144-0.41-0.61	474039442311	29819414032	124	69	9	no	incorrect	0.7677456	(0,4)(6.5,3.5)(8,1.5)(2.5,6)(0.5,1.5)(5.5,1)	NA	2	yes	high	139	3	204	169	1	0.00980392156862745	right	3	inter_trial_screen	right	phase_transition
288.64	0.038	8	144-0.41-0.61	474039442311	29819414032	124	69	9	no	incorrect	0.7677456	(0,4)(6.5,3.5)(8,1.5)(2.5,6)(0.5,1.5)(5.5,1)	NA	2	yes	high	139	3	204	169	1	0.00980392156862745	right	4	inter_block_screen	right	phase_transition
