onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
206.435	2.018	6	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.6915774	(8,3)(1,6)(8,1)(0,1)(3.5,6)(8,5.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	right	2	response_screen	right	underconstrained
207.125	0	6	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.6915774	(8,3)(1,6)(8,1)(0,1)(3.5,6)(8,5.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	right	21	button_press	right	underconstrained
208.453	10.036	6	140-0.43-0.36	28214046386	42044474712	64	74	43	yes	correct	0.6915774	(8,3)(1,6)(8,1)(0,1)(3.5,6)(8,5.5)	NA	6	yes	low	136	5	179	174	10	0.17318435754189945	right	3	inter_trial_screen	right	underconstrained
218.489	3.001	7	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.8714901	(6.5,3.5)(1.5,1)(7.5,1.5)(0,3.5)(1.5,6)(5.5,5.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	right	1	items_screen	left	underconstrained
221.49	22.019	7	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.8714901	(6.5,3.5)(1.5,1)(7.5,1.5)(0,3.5)(1.5,6)(5.5,5.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	right	11	decision_screen	left	underconstrained
243.509	2.016	7	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.8714901	(6.5,3.5)(1.5,1)(7.5,1.5)(0,3.5)(1.5,6)(5.5,5.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	right	2	response_screen	left	underconstrained
244.378	0	7	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.8714901	(6.5,3.5)(1.5,1)(7.5,1.5)(0,3.5)(1.5,6)(5.5,5.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	right	21	button_press	left	underconstrained
245.525	8.035	7	73-0.42-0.4	3407293637	233814434512	60	73	51	yes	correct	0.8714901	(6.5,3.5)(1.5,1)(7.5,1.5)(0,3.5)(1.5,6)(5.5,5.5)	NA	6	yes	low	134	7	152	175	7	0.15789473684210523	right	3	inter_trial_screen	left	underconstrained
253.56	3.011	8	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	1.05562	(7,0.5)(1.5,4)(7,2.5)(3.5,1)(5.5,6)(1,1.5)	NA	2	yes	high	139	3	150	137	5	0.24	right	1	items_screen	right	phase_transition
256.571	22.019	8	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	1.05562	(7,0.5)(1.5,4)(7,2.5)(3.5,1)(5.5,6)(1,1.5)	NA	2	yes	high	139	3	150	137	5	0.24	right	11	decision_screen	right	phase_transition
278.59	2.017	8	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	1.05562	(7,0.5)(1.5,4)(7,2.5)(3.5,1)(5.5,6)(1,1.5)	NA	2	yes	high	139	3	150	137	5	0.24	right	2	response_screen	right	phase_transition
279.644	0	8	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	1.05562	(7,0.5)(1.5,4)(7,2.5)(3.5,1)(5.5,6)(1,1.5)	NA	2	yes	high	139	3	150	137	5	0.24	right	21	button_press	right	phase_transition
280.607	8.035	8	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	1.05562	(7,0.5)(1.5,4)(7,2.5)(3.5,1)(5.5,6)(1,1.5)	NA	2	yes	high	139	3	150	137	5	0.24	right	3	inter_trial_screen	right	phase_transition
288.642	0.037	8	38-0.45-0.62	21183533538	1388391437	93	61	14	yes	correct	1.05562	(7,0.5)(1.5,4)(7,2.5)(3.5,1)(5.5,6)(1,1.5)	NA	2	yes	high	139	3	150	137	5	0.24	right	4	inter_block_screen	right	phase_transition
