onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
219.463	22.019	7	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.5559382	(4,0.5)(0,1.5)(7,4)(3,5.5)(0.5,5)(7.5,1)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	11	decision_screen	left	underconstrained
241.482	2.017	7	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.5559382	(4,0.5)(0,1.5)(7,4)(3,5.5)(0.5,5)(7.5,1)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	2	response_screen	left	underconstrained
242.036	0	7	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.5559382	(4,0.5)(0,1.5)(7,4)(3,5.5)(0.5,5)(7.5,1)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	21	button_press	left	underconstrained
243.499	10.035	7	242-0.4-0.36	94015423731	10341242629	62	46	52	yes	correct	0.5559382	(4,0.5)(0,1.5)(7,4)(3,5.5)(0.5,5)(7.5,1)	NA	6	yes	low	230	7	174	115	8	0.1839080459770115	left	3	inter_trial_screen	left	underconstrained
253.534	3.002	8	246-0.42-0.63	43317144924	231225421342	94	65	13	no	incorrect	0.6852448	(7.5,3.5)(0,3)(2.5,6)(7.5,1)(1.5,0.5)(0,5.5)	NA	2	yes	high	139	3	150	157	2	0.1	left	1	items_screen	left	phase_transition
256.536	22.02	8	246-0.42-0.63	43317144924	231225421342	94	65	13	no	incorrect	0.6852448	(7.5,3.5)(0,3)(2.5,6)(7.5,1)(1.5,0.5)(0,5.5)	NA	2	yes	high	139	3	150	157	2	0.1	left	11	decision_screen	left	phase_transition
278.556	2.017	8	246-0.42-0.63	43317144924	231225421342	94	65	13	no	incorrect	0.6852448	(7.5,3.5)(0,3)(2.5,6)(7.5,1)(1.5,0.5)(0,5.5)	NA	2	yes	high	139	3	150	157	2	0.1	left	2	response_screen	left	phase_transition
279.239	0	8	246-0.42-0.63	43317144924	231225421342	94	65	13	no	incorrect	0.6852448	(7.5,3.5)(0,3)(2.5,6)(7.5,1)(1.5,0.5)(0,5.5)	NA	2	yes	high	139	3	150	157	2	0.1	left	21	button_press	left	phase_transition
280.573	8.035	8	246-0.42-0.63	43317144924	231225421342	94	65	13	no	incorrect	0.6852448	(7.5,3.5)(0,3)(2.5,6)(7.5,1)(1.5,0.5)(0,5.5)	NA	2	yes	high	139	3	150	157	2	0.1	left	3	inter_trial_screen	left	phase_transition
288.608	0.037	8	246-0.42-0.63	43317144924	231225421342	94	65	13	no	incorrect	0.6852448	(7.5,3.5)(0,3)(2.5,6)(7.5,1)(1.5,0.5)(0,5.5)	NA	2	yes	high	139	3	150	157	2	0.1	left	4	inter_block_screen	left	phase_transition
