onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
72.184	3	3	246-0.42-0.63	43317144924	231225421342	94	65	13	yes	correct	0.5424073	(0.5,4.5)(5.5,6)(3.5,6)(2,1)(6.5,0.5)(8,4)	NA	2	yes	high	139	3	150	157	2	0.1	right	1	items_screen	right	phase_transition
75.184	22.019	3	246-0.42-0.63	43317144924	231225421342	94	65	13	yes	correct	0.5424073	(0.5,4.5)(5.5,6)(3.5,6)(2,1)(6.5,0.5)(8,4)	NA	2	yes	high	139	3	150	157	2	0.1	right	11	decision_screen	right	phase_transition
97.203	2.018	3	246-0.42-0.63	43317144924	231225421342	94	65	13	yes	correct	0.5424073	(0.5,4.5)(5.5,6)(3.5,6)(2,1)(6.5,0.5)(8,4)	NA	2	yes	high	139	3	150	157	2	0.1	right	2	response_screen	right	phase_transition
97.744	0	3	246-0.42-0.63	43317144924	231225421342	94	65	13	yes	correct	0.5424073	(0.5,4.5)(5.5,6)(3.5,6)(2,1)(6.5,0.5)(8,4)	NA	2	yes	high	139	3	150	157	2	0.1	right	21	button_press	right	phase_transition
99.221	8.034	3	246-0.42-0.63	43317144924	231225421342	94	65	13	yes	correct	0.5424073	(0.5,4.5)(5.5,6)(3.5,6)(2,1)(6.5,0.5)(8,4)	NA	2	yes	high	139	3	150	157	2	0.1	right	3	inter_trial_screen	right	phase_transition
107.255	3.001	4	4-0.43-0.9	1613342522	18423043331	82	71	38	no	correct	0.8753673	(1,1)(7,2)(2,5.5)(5.5,6)(7.5,5)(1,3)	NA	5	no	low	97	0	92	167	0	0.10869565217391304	left	1	items_screen	left	overconstrained
110.256	22.019	4	4-0.43-0.9	1613342522	18423043331	82	71	38	no	correct	0.8753673	(1,1)(7,2)(2,5.5)(5.5,6)(7.5,5)(1,3)	NA	5	no	low	97	0	92	167	0	0.10869565217391304	left	11	decision_screen	left	overconstrained
132.275	2.018	4	4-0.43-0.9	1613342522	18423043331	82	71	38	no	correct	0.8753673	(1,1)(7,2)(2,5.5)(5.5,6)(7.5,5)(1,3)	NA	5	no	low	97	0	92	167	0	0.10869565217391304	left	2	response_screen	left	overconstrained
133.149	0	4	4-0.43-0.9	1613342522	18423043331	82	71	38	no	correct	0.8753673	(1,1)(7,2)(2,5.5)(5.5,6)(7.5,5)(1,3)	NA	5	no	low	97	0	92	167	0	0.10869565217391304	left	21	button_press	left	overconstrained
134.293	12.035	4	4-0.43-0.9	1613342522	18423043331	82	71	38	no	correct	0.8753673	(1,1)(7,2)(2,5.5)(5.5,6)(7.5,5)(1,3)	NA	5	no	low	97	0	92	167	0	0.10869565217391304	left	3	inter_trial_screen	left	overconstrained
146.328	3.003	5	28-0.41-0.65	334917321533	28520453823	116	65	5	no	correct	0.7436818	(6.5,5)(0,1)(0,3.5)(4,6)(7.5,1.5)(1,6)	NA	1	no	high	201	1	179	159	0	0.00558659217877095	left	1	items_screen	right	phase_transition
149.331	22.019	5	28-0.41-0.65	334917321533	28520453823	116	65	5	no	correct	0.7436818	(6.5,5)(0,1)(0,3.5)(4,6)(7.5,1.5)(1,6)	NA	1	no	high	201	1	179	159	0	0.00558659217877095	left	11	decision_screen	right	phase_transition
171.35	2.017	5	28-0.41-0.65	334917321533	28520453823	116	65	5	no	correct	0.7436818	(6.5,5)(0,1)(0,3.5)(4,6)(7.5,1.5)(1,6)	NA	1	no	high	201	1	179	159	0	0.00558659217877095	left	2	response_screen	right	phase_transition
172.091	0	5	28-0.41-0.65	334917321533	28520453823	116	65	5	no	correct	0.7436818	(6.5,5)(0,1)(0,3.5)(4,6)(7.5,1.5)(1,6)	NA	1	no	high	201	1	179	159	0	0.00558659217877095	left	21	button_press	right	phase_transition
173.367	8.026	5	28-0.41-0.65	334917321533	28520453823	116	65	5	no	correct	0.7436818	(6.5,5)(0,1)(0,3.5)(4,6)(7.5,1.5)(1,6)	NA	1	no	high	201	1	179	159	0	0.00558659217877095	left	3	inter_trial_screen	right	phase_transition
181.393	3	6	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.6496326	(3.5,5.5)(1,6)(7.5,6)(6.5,1.5)(1.5,1)(4.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	center	1	items_screen	right	underconstrained
184.393	22.019	6	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.6496326	(3.5,5.5)(1,6)(7.5,6)(6.5,1.5)(1.5,1)(4.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	center	11	decision_screen	right	underconstrained
206.412	2.018	6	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.6496326	(3.5,5.5)(1,6)(7.5,6)(6.5,1.5)(1.5,1)(4.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	center	2	response_screen	right	underconstrained
207.06	0	6	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.6496326	(3.5,5.5)(1,6)(7.5,6)(6.5,1.5)(1.5,1)(4.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	center	21	button_press	right	underconstrained
208.43	8.034	6	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.6496326	(3.5,5.5)(1,6)(7.5,6)(6.5,1.5)(1.5,1)(4.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	center	3	inter_trial_screen	right	underconstrained
216.464	3.005	7	232-0.43-0.9	20362739843	122331481627	155	67	33	no	correct	0.726909	(0.5,6)(4.5,6)(1,3)(7,6)(6,1.5)(8,2.5)	NA	5	no	low	110	0	173	157	0	0.3236994219653179	left	1	items_screen	right	overconstrained
219.469	22.018	7	232-0.43-0.9	20362739843	122331481627	155	67	33	no	correct	0.726909	(0.5,6)(4.5,6)(1,3)(7,6)(6,1.5)(8,2.5)	NA	5	no	low	110	0	173	157	0	0.3236994219653179	left	11	decision_screen	right	overconstrained
241.487	2.018	7	232-0.43-0.9	20362739843	122331481627	155	67	33	no	correct	0.726909	(0.5,6)(4.5,6)(1,3)(7,6)(6,1.5)(8,2.5)	NA	5	no	low	110	0	173	157	0	0.3236994219653179	left	2	response_screen	right	overconstrained
242.213	0	7	232-0.43-0.9	20362739843	122331481627	155	67	33	no	correct	0.726909	(0.5,6)(4.5,6)(1,3)(7,6)(6,1.5)(8,2.5)	NA	5	no	low	110	0	173	157	0	0.3236994219653179	left	21	button_press	right	overconstrained
243.505	10.034	7	232-0.43-0.9	20362739843	122331481627	155	67	33	no	correct	0.726909	(0.5,6)(4.5,6)(1,3)(7,6)(6,1.5)(8,2.5)	NA	5	no	low	110	0	173	157	0	0.3236994219653179	left	3	inter_trial_screen	right	overconstrained
253.539	3.005	8	72-0.44-0.65	2240175291	42473153940	74	89	17	no	correct	0.7323188	(1,3)(6.5,4)(1.5,6)(4,6)(7,1)(3,1)	NA	3	no	high	318	2	114	204	0	0.04385964912280701	center	1	items_screen	right	phase_transition
256.544	22.02	8	72-0.44-0.65	2240175291	42473153940	74	89	17	no	correct	0.7323188	(1,3)(6.5,4)(1.5,6)(4,6)(7,1)(3,1)	NA	3	no	high	318	2	114	204	0	0.04385964912280701	center	11	decision_screen	right	phase_transition
278.564	2.016	8	72-0.44-0.65	2240175291	42473153940	74	89	17	no	correct	0.7323188	(1,3)(6.5,4)(1.5,6)(4,6)(7,1)(3,1)	NA	3	no	high	318	2	114	204	0	0.04385964912280701	center	2	response_screen	right	phase_transition
279.294	0	8	72-0.44-0.65	2240175291	42473153940	74	89	17	no	correct	0.7323188	(1,3)(6.5,4)(1.5,6)(4,6)(7,1)(3,1)	NA	3	no	high	318	2	114	204	0	0.04385964912280701	center	21	button_press	right	phase_transition
280.58	8.044	8	72-0.44-0.65	2240175291	42473153940	74	89	17	no	correct	0.7323188	(1,3)(6.5,4)(1.5,6)(4,6)(7,1)(3,1)	NA	3	no	high	318	2	114	204	0	0.04385964912280701	center	3	inter_trial_screen	right	phase_transition
288.624	NA	8	72-0.44-0.65	2240175291	42473153940	74	89	17	no	correct	0.7323188	(1,3)(6.5,4)(1.5,6)(4,6)(7,1)(3,1)	NA	3	no	high	318	2	114	204	0	0.04385964912280701	center	5	EndScreen	right	phase_transition
